Conc_reactivo,Conc_titulante,pH_predicho
9.91919191919192,-0.8329525252525252,3.0925564707635425
10.0,-0.8329525252525252,3.110489424732604
2.0,-0.8177787878787879,2.734431471594706
2.080808080808081,-0.8177787878787879,2.7175380463682197
2.1616161616161618,-0.8177787878787879,2.7024771014989923
2.242424242424242,-0.8177787878787879,2.6892372516097827
2.323232323232323,-0.8177787878787879,2.677801848662988
2.404040404040404,-0.8177787878787879,2.6681490504286063
2.484848484848485,-0.8177787878787879,2.6602519109225273
2.5656565656565657,-0.8177787878787879,2.654078492348538
2.6464646464646466,-0.8177787878787879,2.649591997964437
2.7272727272727275,-0.8177787878787879,2.6467509251840546
2.808080808080808,-0.8177787878787879,2.6455092381248586
2.888888888888889,-0.8177787878787879,2.64581655871431
2.9696969696969697,-0.8177787878787879,2.6476183753791465
3.0505050505050506,-0.8177787878787879,2.650856268260075
3.1313131313131315,-0.8177787878787879,2.655468149820439
3.212121212121212,-0.8177787878787879,2.661388519652074
3.2929292929292933,-0.8177787878787879,2.6685487322245134
3.3737373737373737,-0.8177787878787879,2.676877276275498
3.4545454545454546,-0.8177787878787879,2.6863000645013844
3.5353535353535355,-0.8177787878787879,2.6967407321754333
3.6161616161616164,-0.8177787878787879,2.70812094330022
3.6969696969696972,-0.8177787878787879,2.7203607028873193
3.7777777777777777,-0.8177787878787879,2.733378673952664
3.858585858585859,-0.8177787878787879,2.7470924978193607
3.9393939393939394,-0.8177787878787879,2.7614191163310866
4.020202020202021,-0.8177787878787879,2.77627509459757
4.101010101010101,-0.8177787878787879,2.7915769429192445
4.181818181818182,-0.8177787878787879,2.8072414365700484
4.262626262626263,-0.8177787878787879,2.8231859321549386
4.343434343434343,-0.8177787878787879,2.8393286793017585
4.424242424242424,-0.8177787878787879,2.8555891264948
4.505050505050505,-0.8177787878787879,2.8718882199091267
4.5858585858585865,-0.8177787878787879,2.888148694159998
4.666666666666667,-0.8177787878787879,2.9042953539398404
4.747474747474747,-0.8177787878787879,2.920255345575727
4.828282828282829,-0.8177787878787879,2.9359584176022913
4.909090909090909,-0.8177787878787879,2.9513371695085957
4.98989898989899,-0.8177787878787879,2.9663272878811653
5.070707070707071,-0.8177787878787879,2.9808677692298695
5.151515151515152,-0.8177787878787879,2.9949011288470784
5.232323232323233,-0.8177787878787879,3.008373595114018
5.313131313131313,-0.8177787878787879,3.0212352887305944
5.3939393939393945,-0.8177787878787879,3.033440386406058
5.474747474747475,-0.8177787878787879,3.044947268607791
5.555555555555555,-0.8177787878787879,3.055718651023354
5.636363636363637,-0.8177787878787879,3.065721699447481
5.717171717171718,-0.8177787878787879,3.0749281278600935
5.7979797979797985,-0.8177787878787879,3.0833142795141746
5.878787878787879,-0.8177787878787879,3.0908611909032135
5.95959595959596,-0.8177787878787879,3.0975546385270234
6.040404040404041,-0.8177787878787879,3.103385168422278
6.121212121212122,-0.8177787878787879,3.1083481084701283
6.202020202020202,-0.8177787878787879,3.112443563537896
6.282828282828283,-0.8177787878787879,3.115676393555389
6.363636363636364,-0.8177787878787879,3.11805617466898
6.444444444444445,-0.8177787878787879,3.119597143658488
6.525252525252526,-0.8177787878787879,3.1203181258431054
6.606060606060606,-0.8177787878787879,3.1202424467438483
6.686868686868687,-0.8177787878787879,3.119397827810715
6.767676767676768,-0.8177787878787879,3.1178162665638625
6.848484848484849,-0.8177787878787879,3.1155339015392043
6.92929292929293,-0.8177787878787879,3.112590862470435
7.01010101010101,-0.8177787878787879,3.109031106181412
7.090909090909092,-0.8177787878787879,3.10490223870534
7.171717171717172,-0.8177787878787879,3.100255324190164
7.252525252525253,-0.8177787878787879,3.0951446811930654
7.333333333333334,-0.8177787878787879,3.0896276670108174
7.414141414141414,-0.8177787878787879,3.083764450736999
7.494949494949496,-0.8177787878787879,3.077617775781308
7.575757575757576,-0.8177787878787879,3.071252712630538
7.6565656565656575,-0.8177787878787879,3.064736402674598
7.737373737373738,-0.8177787878787879,3.058137793964366
7.818181818181818,-0.8177787878787879,3.051527369810351
7.8989898989899,-0.8177787878787879,3.0449768711722203
7.97979797979798,-0.8177787878787879,3.0385590138285115
8.060606060606062,-0.8177787878787879,3.032347201352894
8.141414141414142,-0.8177787878787879,3.0264152349579354
8.222222222222221,-0.8177787878787879,3.0208370212987323
8.303030303030305,-0.8177787878787879,3.0156862793567587
8.383838383838384,-0.8177787878787879,3.0110362475482573
8.464646464646465,-0.8177787878787879,3.0069593922210225
8.545454545454547,-0.8177787878787879,3.0035271187181736
8.626262626262626,-0.8177787878787879,3.0008094861969
8.707070707070708,-0.8177787878787879,2.9988749273939592
8.787878787878789,-0.8177787878787879,2.997789974527422
8.868686868686869,-0.8177787878787879,2.997618992515657
8.94949494949495,-0.8177787878787879,2.998423920679381
9.030303030303031,-0.8177787878787879,3.0002640240707406
9.11111111111111,-0.8177787878787879,3.0031956555445443
9.191919191919194,-0.8177787878787879,3.0072720296509834
9.272727272727273,-0.8177787878787879,3.0125430093863077
9.353535353535353,-0.8177787878787879,3.019054906788196
9.434343434343436,-0.8177787878787879,3.0268502983058276
9.515151515151516,-0.8177787878787879,3.035967855811467
9.595959595959597,-0.8177787878787879,3.0464421940506328
9.676767676767678,-0.8177787878787879,3.058303735252227
9.757575757575758,-0.8177787878787879,3.0715785915385494
9.83838383838384,-0.8177787878787879,3.0862884656886362
9.91919191919192,-0.8177787878787879,3.1024505707169676
10.0,-0.8177787878787879,3.120077568634356
2.0,-0.8026050505050505,2.678220815772516
2.080808080808081,-0.8026050505050505,2.661802252912473
2.1616161616161618,-0.8026050505050505,2.647280777430874
2.242424242424242,-0.8026050505050505,2.6346444055580265
2.323232323232323,-0.8026050505050505,2.6238757164211934
2.404040404040404,-0.8026050505050505,2.6149519219398702
2.484848484848485,-0.8026050505050505,2.6078449594076614
2.5656565656565657,-0.8026050505050505,2.6025216062880703
2.6464646464646466,-0.8026050505050505,2.59894361663422
2.7272727272727275,-0.8026050505050505,2.5970678784302192
2.808080808080808,-0.8026050505050505,2.5968465910459266
2.888888888888889,-0.8026050505050505,2.598227461896723
2.9696969696969697,-0.8026050505050505,2.6011539213073607
3.0505050505050506,-0.8026050505050505,2.605565354493716
3.1313131313131315,-0.8026050505050505,2.611397349499408
3.212121212121212,-0.8026050505050505,2.6185819598555664
3.2929292929292933,-0.8026050505050505,2.6270479806723004
3.3737373737373737,-0.8026050505050505,2.636721236819716
3.4545454545454546,-0.8026050505050505,2.6475248818143964
3.5353535353535355,-0.8026050505050505,2.659379705994814
3.6161616161616164,-0.8026050505050505,2.6722044525454542
3.6969696969696972,-0.8026050505050505,2.6859161399149474
3.7777777777777777,-0.8026050505050505,2.7004303891674164
3.858585858585859,-0.8026050505050505,2.7156617548088726
3.9393939393939394,-0.8026050505050505,2.7315240576411304
4.020202020202021,-0.8026050505050505,2.7479307182137975
4.101010101010101,-0.8026050505050505,2.7647950894705873
4.181818181818182,-0.8026050505050505,2.7820307872183467
4.262626262626263,-0.8026050505050505,2.7995520170853068
4.343434343434343,-0.8026050505050505,2.8172738966793367
4.424242424242424,-0.8026050505050505,2.8351127717055276
4.505050505050505,-0.8026050505050505,2.8529865248558925
4.5858585858585865,-0.8026050505050505,2.8708148763408152
4.666666666666667,-0.8026050505050505,2.888519674992115
4.747474747474747,-0.8026050505050505,2.9060251789301006
4.828282828282829,-0.8026050505050505,2.9232583248516315
4.909090909090909,-0.8026050505050505,2.940148985062115
4.98989898989899,-0.8026050505050505,2.9566302114411465
5.070707070707071,-0.8026050505050505,2.9726384655986493
5.151515151515152,-0.8026050505050505,2.988113834545377
5.232323232323233,-0.8026050505050505,3.003000231268159
5.313131313131313,-0.8026050505050505,3.017245579666009
5.3939393939393945,-0.8026050505050505,3.030801983367616
5.474747474747475,-0.8026050505050505,3.0436258780139185
5.555555555555555,-0.8026050505050505,3.0556781666508797
5.636363636363637,-0.8026050505050505,3.0669243379373974
5.717171717171718,-0.8026050505050505,3.077334566931055
5.7979797979797985,-0.8026050505050505,3.086883798270561
5.878787878787879,-0.8026050505050505,3.0955518116277347
5.95959595959596,-0.8026050505050505,3.103323269354324
6.040404040404041,-0.8026050505050505,3.1101877462993346
6.121212121212122,-0.8026050505050505,3.1161397418217156
6.202020202020202,-0.8026050505050505,3.121178674070495
6.282828282828283,-0.8026050505050505,3.1253088566508036
6.363636363636364,-0.8026050505050505,3.1285394578392247
6.444444444444445,-0.8026050505050505,3.1308844425560762
6.525252525252526,-0.8026050505050505,3.1323624973456754
6.606060606060606,-0.8026050505050505,3.1329969386586076
6.686868686868687,-0.8026050505050505,3.132815604772611
6.767676767676768,-0.8026050505050505,3.131850731731152
6.848484848484849,-0.8026050505050505,3.13013881372128
6.92929292929293,-0.8026050505050505,3.1277204483548817
7.01010101010101,-0.8026050505050505,3.1246401673603392
7.090909090909092,-0.8026050505050505,3.1209462532346386
7.171717171717172,-0.8026050505050505,3.116690542449418
7.252525252525253,-0.8026050505050505,3.111928215848036
7.333333333333334,-0.8026050505050505,3.106717576914704
7.414141414141414,-0.8026050505050505,3.1011198186406292
7.494949494949496,-0.8026050505050505,3.09519877975602
7.575757575757576,-0.8026050505050505,3.0890206911404947
7.6565656565656575,-0.8026050505050505,3.0826539132675186
7.737373737373738,-0.8026050505050505,3.076168665580871
7.818181818181818,-0.8026050505050505,3.069636748742299
7.8989898989899,-0.8026050505050505,3.063131260729406
7.97979797979798,-0.8026050505050505,3.0567263078005356
8.060606060606062,-0.8026050505050505,3.0504967113792008
8.141414141414142,-0.8026050505050505,3.0445177119434086
8.222222222222221,-0.8026050505050505,3.0388646710350757
8.303030303030305,-0.8026050505050505,3.0336127725309447
8.383838383838384,-0.8026050505050505,3.0288367243385217
8.464646464646465,-0.8026050505050505,3.02461046169829
8.545454545454547,-0.8026050505050505,3.0210068532862557
8.626262626262626,-0.8026050505050505,3.0180974113183856
8.707070707070708,-0.8026050505050505,3.0159520068603443
8.787878787878789,-0.8026050505050505,3.014638591541794
8.868686868686869,-0.8026050505050505,3.014222926864068
8.94949494949495,-0.8026050505050505,3.014768322273058
9.030303030303031,-0.8026050505050505,3.016335383145424
9.11111111111111,-0.8026050505050505,3.018981769805703
9.191919191919194,-0.8026050505050505,3.022761968654313
9.272727272727273,-0.8026050505050505,3.027727076442052
9.353535353535353,-0.8026050505050505,3.033924598675325
9.434343434343436,-0.8026050505050505,3.0413982630782237
9.515151515151516,-0.8026050505050505,3.050187848972932
9.595959595959597,-0.8026050505050505,3.0603290333689888
9.676767676767678,-0.8026050505050505,3.0718532544750383
9.757575757575758,-0.8026050505050505,3.084787593264208
9.83838383838384,-0.8026050505050505,3.0991546736367526
9.91919191919192,-0.8026050505050505,3.1149725816314646
10.0,-0.8026050505050505,3.132254804041267
2.0,-0.7874313131313131,2.6276243956255443
2.080808080808081,-0.7874313131313131,2.61171156882228
2.1616161616161618,-0.7874313131313131,2.5977571895795837
2.242424242424242,-0.7874313131313131,2.585748672679895
2.323232323232323,-0.7874313131313131,2.575667829086192
2.404040404040404,-0.7874313131313131,2.567490937156671
2.484848484848485,-0.7874313131313131,2.561188837231026
2.5656565656565657,-0.7874313131313131,2.556727049110319
2.6464646464646466,-0.7874313131313131,2.5540659118313127
2.7272727272727275,-0.7874313131313131,2.5531607450204796
2.808080808080808,-0.7874313131313131,2.553962031003044
2.888888888888889,-0.7874313131313131,2.556415616738725
2.9696969696969697,-0.7874313131313131,2.5604629345600083
3.0505050505050506,-0.7874313131313131,2.56604124060023
3.1313131313131315,-0.7874313131313131,2.573083869718606
3.212121212121212,-0.7874313131313131,2.5815205056578803
3.2929292929292933,-0.7874313131313131,2.59127746510767
3.3737373737373737,-0.7874313131313131,2.6022779942933965
3.4545454545454546,-0.7874313131313131,2.614442576666367
3.5353535353535355,-0.7874313131313131,2.627689250236213
3.6161616161616164,-0.7874313131313131,2.64193393306122
3.6969696969696972,-0.7874313131313131,2.657090755396247
3.7777777777777777,-0.7874313131313131,2.6730723969904164
3.858585858585859,-0.7874313131313131,2.6897904280286515
3.9393939393939394,-0.7874313131313131,2.707155652220813
4.020202020202021,-0.7874313131313131,2.7250784505602095
4.101010101010101,-0.7874313131313131,2.7434691242986227
4.181818181818182,-0.7874313131313131,2.7622382357174793
4.262626262626263,-0.7874313131313131,2.781296945313406
4.343434343434343,-0.7874313131313131,2.8005573440614193
4.424242424242424,-0.7874313131313131,2.819932779468664
4.505050505050505,-0.7874313131313131,2.839338174186386
4.5858585858585865,-0.7874313131313131,2.8586903360062816
4.666666666666667,-0.7874313131313131,2.8779082581293864
4.747474747474747,-0.7874313131313131,2.8969134086602786
4.828282828282829,-0.7874313131313131,2.9156300083462923
4.909090909090909,-0.7874313131313131,2.9339852956497583
