Conc_reactivo,Conc_titulante,pH_predicho
0.006464646464646465,-0.02545050505050505,3.2830386830800053
0.0065151515151515155,-0.02545050505050505,3.2956206280008704
0.006565656565656566,-0.02545050505050505,3.308270182567191
0.006616161616161616,-0.02545050505050505,3.3209571881825832
0.006666666666666666,-0.02545050505050505,3.333652047111099
0.006717171717171717,-0.02545050505050505,3.346325809689357
0.006767676767676768,-0.02545050505050505,3.3589502589105855
0.006818181818181819,-0.02545050505050505,3.371497992080779
0.006868686868686869,-0.02545050505050505,3.383942499259831
0.0069191919191919195,-0.02545050505050505,3.396258238214158
0.0069696969696969695,-0.02545050505050505,3.4084207056222136
0.00702020202020202,-0.02545050505050505,3.4204065042901295
0.007070707070707071,-0.02545050505050505,3.432193406151403
0.007121212121212121,-0.02545050505050505,3.4437604108422804
0.007171717171717172,-0.02545050505050505,3.4550877996627225
0.007222222222222222,-0.02545050505050505,3.466157184752066
0.007272727272727273,-0.02545050505050505,3.4769515533279725
0.0073232323232323236,-0.02545050505050505,3.4874553068575587
0.007373737373737374,-0.02545050505050505,3.497654295050051
0.007424242424242424,-0.02545050505050505,3.507535844581297
0.007474747474747474,-0.02545050505050505,3.517088782481444
0.007525252525252525,-0.02545050505050505,3.526303454138432
0.007575757575757576,-0.02545050505050505,3.5351717358911836
0.007626262626262627,-0.02545050505050505,3.5436870422075737
0.007676767676767677,-0.02545050505050505,3.551844327463349
0.007727272727272728,-0.02545050505050505,3.5596400823590164
0.0077777777777777776,-0.02545050505050505,3.5670723250322047
0.007828282828282828,-0.02545050505050505,3.574140586943149
0.00787878787878788,-0.02545050505050505,3.580845893630534
0.007929292929292928,-0.02545050505050505,3.5871907404540253
0.00797979797979798,-0.02545050505050505,3.5931790634582113
0.00803030303030303,-0.02545050505050505,3.5988162055103574
0.00808080808080808,-0.02545050505050505,3.6041088778813464
0.008131313131313132,-0.02545050505050505,3.6090651174551995
0.008181818181818182,-0.02545050505050505,3.613694239767769
0.008232323232323233,-0.02545050505050505,3.618006788089375
0.008282828282828282,-0.02545050505050505,3.622014478779395
0.008333333333333333,-0.02545050505050505,3.6257301431529108
0.008383838383838384,-0.02545050505050505,3.6291676661105847
0.008434343434343435,-0.02545050505050505,3.6323419217928645
0.008484848484848484,-0.02545050505050505,3.6352687065283225
0.008535353535353535,-0.02545050505050505,3.637964669353554
0.008585858585858586,-0.02545050505050505,3.640447240388397
0.008636363636363636,-0.02545050505050505,3.6427345573553547
0.008686868686868687,-0.02545050505050505,3.6448453905360667
0.008737373737373738,-0.02545050505050505,3.6467990664603267
0.008787878787878789,-0.02545050505050505,3.6486153906245855
0.008838383838383838,-0.02545050505050505,3.6503145695371337
0.008888888888888889,-0.02545050505050505,3.6519171323861994
0.00893939393939394,-0.02545050505050505,3.6534438526249597
0.008989898989898989,-0.02545050505050505,3.6549156697641902
0.00904040404040404,-0.02545050505050505,3.65635361165876
0.00909090909090909,-0.02545050505050505,3.6577787175685894
0.009141414141414141,-0.02545050505050505,3.659211962268013
0.009191919191919192,-0.02545050505050505,3.6606741814698016
0.009242424242424243,-0.02545050505050505,3.662185998821376
0.009292929292929294,-0.02545050505050505,3.6637677547211105
0.009343434343434345,-0.02545050505050505,3.6654394371921293
0.009393939393939394,-0.02545050505050505,3.6672206150395623
0.009444444444444445,-0.02545050505050505,3.669130373505179
0.009494949494949495,-0.02545050505050505,3.67118725262036
0.009545454545454544,-0.02545050505050505,3.673409188444941
0.009595959595959595,-0.02545050505050505,3.675813457365333
0.009646464646464646,-0.02545050505050505,3.6784166236106777
0.009696969696969697,-0.02545050505050505,3.681234490130792
0.009747474747474748,-0.02545050505050505,3.6842820529641873
0.009797979797979799,-0.02545050505050505,3.6875734592086764
0.00984848484848485,-0.02545050505050505,3.691121968691144
0.0098989898989899,-0.02545050505050505,3.694939919416856
0.00994949494949495,-0.02545050505050505,3.6990386968625204
0.01,-0.02545050505050505,3.703428707160982
0.005,-0.0251010101010101,3.0634495186282233
0.005050505050505051,-0.0251010101010101,3.0613003714344593
0.005101010101010101,-0.0251010101010101,3.059925265865867
0.005151515151515152,-0.0251010101010101,3.0593157337169803
0.0052020202020202026,-0.0251010101010101,3.059461673177621
0.0052525252525252525,-0.0251010101010101,3.060351374620586
0.005303030303030303,-0.0251010101010101,3.0619715517552804
0.005353535353535353,-0.0251010101010101,3.0643073780674888
0.005404040404040404,-0.0251010101010101,3.067342528443624
0.005454545454545455,-0.0251010101010101,3.07105922585625
0.005505050505050505,-0.0251010101010101,3.0754382929664423
0.005555555555555556,-0.0251010101010101,3.0804592084780795
0.005606060606060606,-0.0251010101010101,3.0861001680591045
0.0056565656565656566,-0.0251010101010101,3.0923381496256495
0.005707070707070707,-0.0251010101010101,3.0991489827664616
0.005757575757575757,-0.0251010101010101,3.1065074220676783
0.005808080808080808,-0.0251010101010101,3.114387224081463
0.005858585858585859,-0.0251010101010101,3.1227612276666585
0.005909090909090909,-0.0251010101010101,3.1316014374153855
0.00595959595959596,-0.0251010101010101,3.140879109866506
0.006010101010101011,-0.0251010101010101,3.1505648421950965
0.006060606060606061,-0.0251010101010101,3.160628663056743
0.006111111111111111,-0.0251010101010101,3.1710401252564218
0.006161616161616161,-0.0251010101010101,3.1817683999041266
0.006212121212121212,-0.0251010101010101,3.192782371713297
0.006262626262626263,-0.0251010101010101,3.204050735093399
0.006313131313131313,-0.0251010101010101,3.215542090684934
0.006363636363636364,-0.0251010101010101,3.227225041983373
0.006414141414141414,-0.0251010101010101,3.2390682916985036
0.006464646464646465,-0.0251010101010101,3.2510407374969583
0.0065151515151515155,-0.0251010101010101,3.2631115667785755
0.006565656565656566,-0.0251010101010101,3.27525035014161
0.006616161616161616,-0.0251010101010101,3.287427133197582
0.006666666666666666,-0.0251010101010101,3.2996125264037186
0.006717171717171717,-0.0251010101010101,3.3117777925896155
0.006767676767676768,-0.0251010101010101,3.323894931864608
0.006818181818181819,-0.0251010101010101,3.335936763603544
0.006868686868686869,-0.0251010101010101,3.347877005221106
0.0069191919191919195,-0.0251010101010101,3.3596903474584066
0.0069696969696969695,-0.0251010101010101,3.371352525920279
0.00702020202020202,-0.0251010101010101,3.3828403886173755
0.007070707070707071,-0.0251010101010101,3.394131959283894
0.007121212121212121,-0.0251010101010101,3.405206496259222
0.007171717171717172,-0.0251010101010101,3.4160445467401668
0.007222222222222222,-0.0251010101010101,3.426627996229436
0.007272727272727273,-0.0251010101010101,3.436940113025623
0.0073232323232323236,-0.0251010101010101,3.446965587620218
0.007373737373737374,-0.0251010101010101,3.456690566887615
0.007424242424242424,-0.0251010101010101,3.466102682975155
0.007474747474747474,-0.0251010101010101,3.475191076821302
0.007525252525252525,-0.0251010101010101,3.4839464162514564
0.007575757575757576,-0.0251010101010101,3.492360908622298
0.007626262626262627,-0.0251010101010101,3.5004283080068426
0.007676767676767677,-0.0251010101010101,3.508143916933749
0.007727272727272728,-0.0251010101010101,3.515504582715348
0.0077777777777777776,-0.0251010101010101,3.5225086884196224
0.007828282828282828,-0.0251010101010101,3.529156138561743
0.00787878787878788,-0.0251010101010101,3.535448339610602
0.007929292929292928,-0.0251010101010101,3.5413881754251335
0.00797979797979798,-0.0251010101010101,3.546979977753913
0.00803030303030303,-0.0251010101010101,3.552229491949542
0.00808080808080808,-0.0251010101010101,3.5571438380665503
0.008131313131313132,-0.0251010101010101,3.5617314675279514
0.008181818181818182,-0.0251010101010101,3.5660021155611394
0.008232323232323233,-0.0251010101010101,3.569966749618298
0.008282828282828282,-0.0251010101010101,3.573637514010132
0.008333333333333333,-0.0251010101010101,3.577027670994178
0.008383838383838384,-0.0251010101010101,3.5801515385703766
0.008434343434343435,-0.0251010101010101,3.5830244252468724
0.008484848484848484,-0.0251010101010101,3.5856625620481246
0.008535353535353535,-0.0251010101010101,3.5880830320453234
0.008585858585858586,-0.0251010101010101,3.5903036976957963
0.008636363636363636,-0.0251010101010101,3.592343126283652
0.008686868686868687,-0.0251010101010101,3.5942205137580086
0.008737373737373738,-0.0251010101010101,3.59595560726831
0.008787878787878789,-0.0251010101010101,3.59756862669784
0.008838383838383838,-0.0251010101010101,3.5990801854971366
0.008888888888888889,-0.0251010101010101,3.600511211118259
0.00893939393939394,-0.0251010101010101,3.6018828653489052
0.008989898989898989,-0.0251010101010101,3.603216464842263
0.00904040404040404,-0.0251010101010101,3.604533402134165
0.00909090909090909,-0.0251010101010101,3.605855067433657
0.009141414141414141,-0.0251010101010101,3.6072027714665666
0.009191919191919192,-0.0251010101010101,3.6085976696440363
0.009242424242424243,-0.0251010101010101,3.6100606878193187
0.009292929292929294,-0.0251010101010101,3.6116124498865583
0.009343434343434345,-0.0251010101010101,3.613273207464723
0.009393939393939394,-0.0251010101010101,3.6150627718984776
0.009444444444444445,-0.0251010101010101,3.617000448795516
0.009494949494949495,-0.0251010101010101,3.6191049753069917
0.009545454545454544,-0.0251010101010101,3.621394460343959
0.009595959595959595,-0.0251010101010101,3.6238863279085276
0.009646464646464646,-0.0251010101010101,3.62659726370361
0.009696969696969697,-0.0251010101010101,3.629543165169813
0.009747474747474748,-0.0251010101010101,3.632739095082383
0.009797979797979799,-0.0251010101010101,3.6361992388250104
0.00984848484848485,-0.0251010101010101,3.6399368654411015
0.0098989898989899,-0.0251010101010101,3.643964292546517
0.00994949494949495,-0.0251010101010101,3.6482928551713103
0.01,-0.0251010101010101,3.652932878581286
0.005,-0.024751515151515153,3.04684356541724
0.005050505050505051,-0.024751515151515153,3.0442386530846015
0.005101010101010101,-0.024751515151515153,3.0424022248806897
0.005151515151515152,-0.024751515151515153,3.041325972898
0.0052020202020202026,-0.024751515151515153,3.040999960880701
0.0052525252525252525,-0.024751515151515153,3.0414126497622185
0.005303030303030303,-0.024751515151515153,3.0425509285676453
0.005353535353535353,-0.024751515151515153,3.0444001506029874
0.005404040404040404,-0.024751515151515153,3.046944174831446
0.005454545454545455,-0.024751515151515153,3.050165412315348
0.005505050505050505,-0.024751515151515153,3.0540448775811395
0.005555555555555556,-0.024751515151515153,3.058562244744372
0.005606060606060606,-0.024751515151515153,3.063695908211468
0.0056565656565656566,-0.024751515151515153,3.069423047755927
0.005707070707070707,-0.024751515151515153,3.075719697748072
0.005757575757575757,-0.024751515151515153,3.082560820299979
0.005808080808080808,-0.024751515151515153,3.0899203820706167
0.005858585858585859,-0.024751515151515153,3.097771434460739
0.005909090909090909,-0.024751515151515153,3.1060861969127678
0.00595959595959596,-0.024751515151515153,3.114836143017663
0.006010101010101011,-0.024751515151515153,3.1239920891190396
0.006060606060606061,-0.024751515151515153,3.1335242850940905
0.006111111111111111,-0.024751515151515153,3.14340250698178
0.006161616161616161,-0.024751515151515153,3.153596151120996
0.006212121212121212,-0.024751515151515153,3.1640743294549742
0.006262626262626263,-0.024751515151515153,3.1748059656535297
0.006313131313131313,-0.024751515151515153,3.1857598917011654
0.006363636363636364,-0.024751515151515153,3.1969049445973576
0.006414141414141414,-0.024751515151515153,3.20821006281494
0.006464646464646465,-0.024751515151515153,3.2196443821635956
0.0065151515151515155,-0.024751515151515153,3.2311773307082348
0.006565656565656566,-0.024751515151515153,3.2427787223959905
0.006616161616161616,-0.024751515151515153,3.25441884905133
0.006666666666666666,-0.024751515151515153,3.2660685704055945
0.006717171717171717,-0.024751515151515153,3.277699401835777
0.006767676767676768,-0.024751515151515153,3.289283599497047
0.006818181818181819,-0.024751515151515153,3.3007942425444665
0.006868686868686869,-0.024751515151515153,3.3122053121517294
0.0069191919191919195,-0.024751515151515153,3.323491767048028
0.0069696969696969695,-0.024751515151515153,3.334629615308785
0.00702020202020202,-0.024751515151515153,3.345595982151548
0.007070707070707071,-0.024751515151515153,3.356369173504822
0.007121212121212121,-0.024751515151515153,3.366928735135099
0.007171717171717172,-0.024751515151515153,3.3772555071355725
0.007222222222222222,-0.024751515151515153,3.387331673598936
0.007272727272727273,-0.024751515151515153,3.397140807316296
0.0073232323232323236,-0.024751515151515153,3.4066679093643257
0.007373737373737374,-0.024751515151515153,3.4158994434634216
0.007424242424242424,-0.024751515151515153,3.42482336501052
0.007474747474747474,-0.024751515151515153,3.433429144711517
0.007525252525252525,-0.024751515151515153,3.441707786759552
0.007575757575757576,-0.024751515151515153,3.4496518415270403
0.007626262626262627,-0.024751515151515153,3.457255412760663
0.007676767676767677,-0.024751515151515153,3.46451415929001
0.007727272727272728,-0.024751515151515153,3.4714252912817622
0.0077777777777777776,-0.024751515151515153,3.477987561092179
0.007828282828282828,-0.024751515151515153,3.484201248791228
0.00787878787878788,-0.024751515151515153,3.4900681424518476
0.007929292929292928,-0.024751515151515153,3.495591513317345
0.00797979797979798,-0.024751515151515153,3.500776085978991
0.00803030303030303,-0.024751515151515153,3.5056280037141017
0.00808080808080808,-0.024751515151515153,3.5101547891524842
0.008131313131313132,-0.024751515151515153,3.5143653004558395
0.008181818181818182,-0.024751515151515153,3.5182696832105744
0.008232323232323233,-0.024751515151515153,3.5218793182493204
0.008282828282828282,-0.024751515151515153,3.525206765630471
0.008333333333333333,-0.024751515151515153,3.528265705017776
0.008383838383838384,-0.024751515151515153,3.5310708727139195
0.008434343434343435,-0.024751515151515153,3.533637995612575
0.008484848484848484,-0.024751515151515153,3.535983722342932
0.008535353535353535,-0.024751515151515153,3.538125551888961
0.008585858585858586,-0.024751515151515153,3.54008175997273
0.008636363636363636,-0.024751515151515153,3.541871323496947
0.008686868686868687,-0.024751515151515153,3.543513843346422
0.008737373737373738,-0.024751515151515153,3.545029465851474
0.008787878787878789,-0.024751515151515153,3.5464388032183725
0.008838383838383838,-0.024751515151515153,3.5477628532326655
0.008888888888888889,-0.024751515151515153,3.549022918540789
0.00893939393939394,-0.024751515151515153,3.550240525813667
0.008989898989898989,-0.024751515151515153,3.5514373450930714
0.00904040404040404,-0.024751515151515153,3.5526351096174205
0.00909090909090909,-0.024751515151515153,3.553855536418374
0.009141414141414141,-0.024751515151515153,3.555120247973205
0.009191919191919192,-0.024751515151515153,3.5564506951904207
0.009242424242424243,-0.024751515151515153,3.5578680819974764
0.009292929292929294,-0.024751515151515153,3.5593932917899664
0.009343434343434345,-0.024751515151515153,3.561046815991025
0.009393939393939394,-0.024751515151515153,3.5628486849583663
0.009444444444444445,-0.024751515151515153,3.5648184014640227
0.009494949494949495,-0.024751515151515153,3.5669748769588674
0.009545454545454544,-0.024751515151515153,3.569336370820186
0.009595959595959595,-0.024751515151515153,3.571920432766182
0.009646464646464646,-0.024751515151515153,3.57474384860629
0.009696969696969697,-0.024751515151515153,3.5778225894806557
0.009747474747474748,-0.024751515151515153,3.5811717647262276
0.009797979797979799,-0.024751515151515153,3.5848055784905632
0.00984848484848485,-0.024751515151515153,3.588737290197896
0.0098989898989899,-0.024751515151515153,3.592979178955189
0.00994949494949495,-0.024751515151515153,3.5975425119689675
0.01,-0.024751515151515153,3.602437517026748
0.005,-0.024402020202020203,3.0315784627588567
0.005050505050505051,-0.024402020202020203,3.0285078606774993
0.005101010101010101,-0.024402020202020203,3.0261992567702634
0.005151515151515152,-0.024402020202020203,3.024644521863106
0.0052020202020202026,-0.024402020202020203,3.023833905687998
0.0052525252525252525,-0.024402020202020203,3.023756062124469
0.005303030303030303,-0.024402020202020203,3.0243980797983507
0.005353535353535353,-0.024402020202020203,3.0257455179616963
0.005404040404040404,-0.024402020202020203,3.0277824475560955
0.005454545454545455,-0.024402020202020203,3.030491497340028
0.005505050505050505,-0.024402020202020203,3.0338539049397975
0.005555555555555556,-0.024402020202020203,3.0378495726629775
0.005606060606060606,-0.024402020202020203,3.042457127893302
0.0056565656565656566,-0.024402020202020203,3.047653987866635
0.005707070707070707,-0.024402020202020203,3.0534164286091827
0.005757575757575757,-0.024402020202020203,3.05971965780149
0.005808080808080808,-0.024402020202020203,3.0665378913151224
0.005858585858585859,-0.024402020202020203,3.0738444331534254
0.005909090909090909,-0.024402020202020203,3.0816117585131333
0.00595959595959596,-0.024402020202020203,3.089811599670567
0.006010101010101011,-0.024402020202020203,3.098415034383941
0.006060606060606061,-0.024402020202020203,3.107392576492697
0.006111111111111111,-0.024402020202020203,3.1167142683854294
0.006161616161616161,-0.024402020202020203,3.126349775000036
0.006212121212121212,-0.024402020202020203,3.136268479013122
0.006262626262626263,-0.024402020202020203,3.146439576870786
0.006313131313131313,-0.024402020202020203,3.156832175309199
0.006363636363636364,-0.024402020202020203,3.167415388011423
0.006414141414141414,-0.024402020202020203,3.178158432046277
0.006464646464646465,-0.024402020202020203,3.189030723736014
0.0065151515151515155,-0.024402020202020203,3.200001973601976
0.006565656565656566,-0.024402020202020203,3.2110422800412852
0.006616161616161616,-0.024402020202020203,3.2221222213929965
0.006666666666666666,-0.024402020202020203,3.233212946058879
0.006717171717171717,-0.024402020202020203,3.244286260352133
0.006767676767676768,-0.024402020202020203,3.2553147137569205
0.006818181818181819,-0.024402020202020203,3.2662716812923156
0.006868686868686869,-0.024402020202020203,3.277131442686345
0.0069191919191919195,-0.024402020202020203,3.287869258079059
0.0069696969696969695,-0.024402020202020203,3.298461439987874
0.00702020202020202,-0.024402020202020203,3.308885421283847
0.007070707070707071,-0.024402020202020203,3.3191198189439786
0.007121212121212121,-0.024402020202020203,3.329144493361859
0.007171717171717172,-0.024402020202020203,3.338940603017124
0.007222222222222222,-0.024402020202020203,3.3484906543230943
0.007272727272727273,-0.024402020202020203,3.3577785464913736
0.0073232323232323236,-0.024402020202020203,3.366789611272373
0.007373737373737374,-0.024402020202020203,3.375510647451242
0.007424242424242424,-0.024402020202020203,3.383929949999624
0.007474747474747474,-0.024402020202020203,3.3920373338049226
0.007525252525252525,-0.024402020202020203,3.3998241519202015
0.007575757575757576,-0.024402020202020203,3.4072833082994256
0.007626262626262627,-0.024402020202020203,3.4144092650042506
0.007676767676767677,-0.024402020202020203,3.4211980438901834
0.007727272727272728,-0.024402020202020203,3.427647222801177
0.0077777777777777776,-0.024402020202020203,3.4337559263228963
0.007828282828282828,-0.024402020202020203,3.439524811165543
0.00787878787878788,-0.024402020202020203,3.444956046267577
0.007929292929292928,-0.024402020202020203,3.450053287731369
0.00797979797979798,-0.024402020202020203,3.454821648721147
0.00803030303030303,-0.024402020202020203,3.459267664472114
0.00808080808080808,-0.024402020202020203,3.463399252577492
0.008131313131313132,-0.024402020202020203,3.467225668737232
0.008181818181818182,-0.024402020202020203,3.4707574581683587
0.008232323232323233,-0.024402020202020203,3.4740064028920985
0.008282828282828282,-0.024402020202020203,3.4769854651271954
0.008333333333333333,-0.024402020202020203,3.479708727032069
0.008383838383838384,-0.024402020202020203,3.482191327050539
0.008434343434343435,-0.024402020202020203,3.4844493931268588
0.008484848484848484,-0.024402020202020203,3.486499973065645
0.008535353535353535,-0.024402020202020203,3.4883609623208676
0.008585858585858586,-0.024402020202020203,3.4900510295055724
0.008636363636363636,-0.024402020202020203,3.49158953992004
0.008686868686868687,-0.024402020202020203,3.492996477401091
0.008737373737373738,-0.024402020202020203,3.4942923647988477
0.008787878787878789,-0.024402020202020203,3.4954981833895813
0.008838383838383838,-0.024402020202020203,3.4966352915343784
0.008888888888888889,-0.024402020202020203,3.497725342893203
0.00893939393939394,-0.024402020202020203,3.4987902045023924
0.008989898989898989,-0.024402020202020203,3.4998518750209917
0.00904040404040404,-0.024402020202020203,3.500932403447452
0.00909090909090909,-0.024402020202020203,3.502053808602976
0.009141414141414141,-0.024402020202020203,3.5032379996716942
0.009191919191919192,-0.024402020202020203,3.5045066980803554
0.009242424242424243,-0.024402020202020203,3.5058813609917325
0.009292929292929294,-0.024402020202020203,3.5073831066765115
0.009343434343434345,-0.024402020202020203,3.509032642017875
0.009393939393939394,-0.024402020202020203,3.5108501923915405
0.009444444444444445,-0.024402020202020203,3.5128554341517786
0.009494949494949495,-0.024402020202020203,3.515067429940741
0.009545454545454544,-0.024402020202020203,3.517504567024599
0.009595959595959595,-0.024402020202020203,3.5201844988454503
0.009646464646464646,-0.024402020202020203,3.523124089962738
0.009696969696969697,-0.024402020202020203,3.526339364542283
0.009747474747474748,-0.024402020202020203,3.529845458534833
0.009797979797979799,-0.024402020202020203,3.533656575669457
0.00984848484848485,-0.024402020202020203,3.5377859473702986
0.0098989898989899,-0.024402020202020203,3.5422457966880168
0.00994949494949495,-0.024402020202020203,3.547047306320065
0.01,-0.024402020202020203,3.5522005907765557
0.005,-0.024052525252525252,3.0177516607712427
0.005050505050505051,-0.024052525252525252,3.0142084345491824
0.005101010101010101,-0.024052525252525252,3.011419826914109
0.005151515151515152,-0.024052525252525252,3.009377904156824
0.0052020202020202026,-0.024052525252525252,3.0080731206702875
0.0052525252525252525,-0.024052525252525252,3.0074943438523842
0.005303030303030303,-0.024052525252525252,3.007628884351849
0.005353535353535353,-0.024052525252525252,3.0084625315834566
0.005404040404040404,-0.024052525252525252,3.009979594416848
0.005454545454545455,-0.024052525252525252,3.012162946921932
0.005505050505050505,-0.024052525252525252,3.014994079032652
0.005555555555555556,-0.024052525252525252,3.0184531519703857
0.005606060606060606,-0.024052525252525252,3.0225190582482475
0.0056565656565656566,-0.024052525252525252,3.02716948605826
0.005707070707070707,-0.024052525252525252,3.032380987824852
0.005757575757575757,-0.024052525252525252,3.038129052690546
0.005808080808080808,-0.024052525252525252,3.0443881826828885
0.005858585858585859,-0.024052525252525252,3.0511319722962007
0.005909090909090909,-0.024052525252525252,3.058333191207005
0.00595959595959596,-0.024052525252525252,3.065963869828762
0.006010101010101011,-0.024052525252525252,3.073995387399282
